t,x1,x2,prev_price
5981,1.5110484771874992,0.2432772143587912,141.76910366969727
5982,0.9077203918135106,-0.17158266226353547,144.21921791934346
5983,-0.23995823262850902,0.03586113012107729,165.02223638698126
5984,1.9668160890251007,-0.5121042853096484,161.14969997081326
5985,0.2346911786445166,-0.2951144604330526,158.75695173179122
5986,1.8316334829358834,-1.5643592547352514,153.30454893936488
5987,1.2193712557718397,-0.21337465365589647,165.836453578362
5988,1.6090770946107407,0.12366505944705788,177.57381595735376
5989,0.8336339959080011,-0.040383963407032014,177.72384315086202
5990,2.612227655504584,-0.17627825936429908,158.82139440104217
5991,1.1895486022643287,-0.29296550314562353,166.33795302622292
5992,0.9708296718668377,0.6897012444845332,177.56822657856634
5993,2.8493455066913675,-0.42701655577629044,146.84491076569157
5994,1.4055412010881188,-0.11765594899614455,152.25200090218573
5995,2.7671932138639965,-0.5815774859782997,162.27368380559008
5996,1.4849460504344218,0.48992024485019503,140.71798328824198
5997,1.769831212359375,0.1841147044724797,169.16993800755006
5998,0.12963067720648636,-0.2551470128614904,159.06876372215748
5999,0.6731297254273478,0.0032454675703101877,142.37161495168294
6000,0.7072717025612577,0.031193774698122526,137.1204922401367
6001,0.3763070823162167,0.10724174637100083,141.9535620883211
6002,2.3872907862688133,-0.15429949420095423,142.63212673985467
6003,2.0384299383801845,0.03156957726458179,144.95696359446356
6004,2.4828531164941063,-0.27599027557971484,160.21440588845218
6005,2.0372889792163935,-0.8206674087876831,131.94565937002932
6006,0.9180379152341834,1.0068521076955959,154.21601774040877
6007,0.30196885638054893,-0.2315810394347363,145.54376297722763
6008,1.64150923178909,0.47317316101893153,152.31536094856463
6009,0.6443681762202652,0.28935287403664794,148.31062080170904
6010,0.8176825395666008,-0.04430069364856423,146.372308427529
6011,2.8631397900212714,-0.9131739487689031,159.13589584244488
6012,-1.7846722554353698,0.22636855272228226,155.43790665940264
6013,-0.31763250333630944,1.3689724703831276,158.4302853656025
6014,1.047525901619751,1.5252459988531344,144.97852079628714
6015,1.91313055121367,0.24917987919066992,162.89495436422433
6016,-0.0008084294184791396,0.2165737187885597,150.92204589477032
6017,0.6960878073949841,-0.06372224712493019,149.99048287197496
6018,-0.394106803336151,0.07187605973284039,128.75423874808024
6019,1.2300105036695699,0.08654893789447007,144.9629750439149
6020,2.0420632264649385,0.07159648115016456,157.91508824180931
6021,0.4825598301878776,-0.3367741181849448,153.3322546163723
6022,0.7658539135464669,0.22868208887263716,147.0610364231905
6023,0.8445384308434727,-0.542530226055219,153.64089365254117
6024,1.1853492215349162,0.008119257372821568,156.63064575904676
6025,2.3024788138347874,0.569274978077335,150.01899800801607
6026,2.1805225814224856,2.1589085784408946,160.88091861551692
6027,0.9511601663917638,-0.24597753991840754,142.0701200955863
6028,0.22496511702413435,-0.34411161501186566,181.94072431334044
6029,1.431039606044297,0.32107424178380495,162.45803276835719
6030,1.2801030778532647,-0.12636990307362797,138.09269446514534
6031,1.1899331969405627,1.5623138118057465,155.81631895219496
6032,3.291832487038246,-0.06567173260746327,146.17306930118053
6033,0.3650231998773156,0.3088647900418189,149.18628740715192
6034,1.4655420495145965,0.1139257325428629,155.97321925129916
6035,1.1152845955416102,-0.26940480171379255,160.68246809063174
6036,-0.7741336011907496,0.10977854469404547,144.9656604219548
6037,1.022039208134297,-0.5704241905856553,162.22979542725355
6038,0.9106515606196682,-0.048659990363463676,155.83075678479403
6039,1.2692960571613536,0.1824401610704295,157.35561528505707
6040,1.24313761600416,2.568437609183041,166.88180813195802
6041,0.5056075087887314,-0.10813719126709652,166.9477426851483
6042,1.388120497507992,-1.4785385423723671,143.98403328154987
6043,1.1318721028989525,-0.8714997705754196,175.4501436501079
6044,1.5348313511389906,0.2783350911842436,155.0030236940856
6045,0.27541482335640854,-0.02746528017502372,164.88171956026315
6046,2.4213846565201775,-2.1652042653838564,161.57228595724948
6047,0.18726310073541552,-0.0025869522413065706,162.18363060972
6048,0.5140503511689294,-0.4154423991615088,162.48419600588375
6049,0.9858788322480185,-0.292057419424244,159.10155636884468
6050,0.4268228251256463,-0.10648509747425733,142.2614017044937
6051,0.9241212766239941,0.25108824925712686,155.96760089722474
6052,1.2768666078897979,0.1825578562802342,146.9992204570985
6053,-0.08919971955383454,-0.2776787091774744,157.89292130644742
6054,1.4003281852462857,0.24974017334385684,167.52927145199303
6055,0.9194505582076141,0.5175452454370965,139.17557851872525
6056,0.005135862253950241,0.0993060415586128,142.89551426248073
6057,0.7940671057209144,-0.29752594597095733,161.20547978692073
6058,1.2875565357942325,-1.4134498604414805,156.42994094236974
6059,0.5312970637335118,-0.19781940325585592,156.0572534919534
6060,1.7696971616268058,0.7003539752567789,148.1961797223468
6061,0.6206453247397382,0.14128584442753706,134.13960657886287
6062,1.5494620550173064,0.19134425324381127,150.78387603164785
6063,0.9698379084917683,-0.7328364860706675,146.71304124672878
6064,2.370327351174617,-0.06599964867733518,135.5469327757151
6065,1.0423284125460137,1.6506902094054745,146.41884005564629
6066,0.6293223158388395,-0.11871521675144162,160.99127464717088
6067,1.0092582090612758,-0.4798527033791556,151.31685665824756
6068,0.6964953335373596,0.5538336162326206,146.27157235843165
6069,1.131557986961726,-0.04110992056547592,157.0187139328613
6070,1.8523399206928093,1.1446750760671867,146.6523986958433
6071,0.0750601497334783,0.024145849759878532,148.80614898250587
6072,0.45544649613526544,-0.599500825517411,142.5480702510467
6073,0.8069007733776272,-0.2589620811429515,170.9644211241028
6074,1.2819042488576853,-0.14183420746766273,152.6449026637871
6075,0.6230678704448167,0.5710715156626219,135.7639049169247
6076,0.3750735690026924,0.1731690993651492,175.94862612575082
6077,1.8374218847915351,-0.09936887714480341,168.65704757003928
6078,-0.6862703337048475,-0.9065802834315958,158.06156127361265
6079,-0.35255836730873313,0.37304028864961164,168.1484827223203
6080,1.1427256635640644,0.35533404212456376,154.18051978981492
6081,0.9313952914982796,0.21879294458944798,161.50935512075236
6082,-0.5297181920261145,-0.09658102724648081,163.92135897156254
6083,1.6134391151350607,0.3370967430202469,153.38073512055294
6084,1.6273282077342486,0.35713523429067734,162.40026562728724
6085,0.035197601656134836,0.10158358923575835,134.5204187084682
6086,0.24391578346538867,-0.6492875338351377,175.7728570152546
6087,1.7077659671487346,-0.19931745281370813,149.82783018169135
6088,1.1656124197110627,0.12675215504158563,157.82741377151532
6089,1.1039462809444638,1.1459890361278846,155.2307521565641
6090,1.570575255099886,-0.33290610482699495,148.03332001304312
6091,1.703138395534757,-0.7085140475151777,162.1175434065204
6092,1.6346672522684713,0.8929074611495721,157.81431374604279
6093,1.5523348476693335,0.08391738255275084,146.63800939552056
6094,2.1926866388456254,-2.0672171748916264,140.67306229736434
6095,1.6174457944493024,0.5098826423379677,144.58760579740334
6096,0.2517348408835889,-0.011416484902686376,151.24848218571893
6097,2.934434434579523,0.46905199799441294,170.90997226136403
6098,-0.621995271014278,-0.20831460366316315,159.26492737152017
6099,1.364620922181777,-0.7308942498638387,156.3987413420895
6100,2.196778968971154,0.6925803371483853,167.25523995435069
6101,2.1860592013875606,-0.02097516728093242,143.84404785972654
6102,0.3057104380146577,-0.24858349690230339,150.30405281025517
6103,0.23135784366460066,-0.9505459678893531,156.63166442344854
6104,2.561620462070853,-0.1446896429778303,152.97057274930643
6105,1.2799106354359728,-0.08884874807617724,172.0317854738989
6106,1.8627409945547235,-0.6549859151618284,151.7387382539884
6107,-0.2898911741665333,1.0298388164423702,150.91560358249683
6108,1.535983084443511,0.5191309425856964,146.9917506981825
6109,-0.18393459426481207,-0.14436347874858574,155.54397663392828
6110,-0.4677635318611677,0.04660909707095614,150.53112396103862
6111,0.3010665015194889,0.06003909157856178,156.17444151188286
6112,2.624934550935681,-0.2702154527446785,163.2871617003819
6113,1.1215843665619427,0.6802776429746185,141.63438284899468
6114,-0.04641783847014613,-0.2445492384275172,157.3750230899143
6115,1.1122336692515948,0.7723046739788572,165.10045740288433
6116,1.1732821235574435,0.2858583996276755,160.39337660435183
6117,0.9942457279328996,-0.670369412003764,164.54749383105116
6118,0.45053921939281183,0.14411259701593798,143.5621463696927
6119,1.5861111936226462,-0.49143201283654997,151.24651179361393
6120,0.2371772701925241,0.2394232758944946,153.42895931771739
6121,1.5137779897737302,-0.1207497309674829,153.75313726038644
6122,1.2507729418532356,-0.397339898756312,161.8105321776279
6123,0.32918173478790147,-0.3780680525610496,163.67126066005886
6124,1.8335113014440907,-0.08326027274298745,144.5553002814233
6125,0.49112967520053086,-0.5261370918690403,162.66036564278775
6126,2.6603243514515365,0.273212933365649,153.70051584121575
6127,0.9051412691712453,-0.9982447555536442,157.53503697244946
6128,0.4615833603882987,-0.8758771498176611,145.5474141454293
6129,1.7418349407424396,-0.47233857371294635,146.05510224618797
6130,2.397970171832455,0.8403787852505924,155.29646767200114
6131,-0.675417042865357,-0.44853770192939596,162.948352893093
6132,2.4160443586080746,0.5380084952697949,163.34673091742638
6133,1.1577541374978417,-0.936814545005799,157.34129219355208
6134,0.3162478105784656,0.524918426827181,155.07872118183823
6135,0.6170500320045735,-0.12613868141624082,149.65799720408899
6136,0.995645006871291,0.0065241298558504695,149.29716583488812
6137,0.6466975037591398,-0.5243936315151555,157.44878416240473
6138,0.34934116306846974,-0.3576698543498535,163.7867923796143
6139,1.388386270838353,0.10710647430454585,156.2034045417618
6140,1.730688884642316,-0.5300880135076537,144.6214634545597
6141,1.2827304552726795,0.2848287720974581,166.19298006309606
6142,0.54230554822733,-0.09121504627568165,147.25554096975483
6143,3.8053529230170877,0.8065059223725705,176.61804384835756
6144,0.9889676346495117,0.03811375992843649,164.20412026926977
6145,0.24782958361673002,0.2277256246144237,153.4501556927173
6146,0.508903169676268,0.47391138856223214,154.53261632130875
6147,0.7440696009988477,-0.636012586627709,144.9036064767309
6148,0.305096008745511,0.6707556589804748,154.84169843001266
6149,-0.2127363298397842,-0.7333913683593675,150.6111239883119
6150,2.108634235904967,0.5003409385463872,151.48783821032512
6151,0.7670855320324275,0.3851984414208623,161.10530752709383
6152,1.9723800909717202,0.10784907672214462,146.2691854064415
6153,1.1929867063063362,0.04232226033845496,153.58189164629897
6154,0.16903976250780728,-0.2236425410711863,158.33107432543895
6155,0.5936468711931657,0.1584388213022983,145.92806103582103
6156,0.034810647881151846,-0.7398536839954067,147.5969966764348
6157,1.4837781921180022,-0.23395354502330348,158.0255373215534
6158,0.71346622987654,-0.20444693410857695,152.84018868859619
6159,0.8040078243829862,-1.2035503844424142,155.0545978347167
6160,1.37244209988333,-0.721025745212913,168.4357142447377
6161,0.04385238019517268,-0.8481766035077712,158.52052454392972
6162,2.2479124622696713,-0.31541721065816664,157.01957305543795
6163,1.3541054674080213,1.9967108228490362,154.2647338117348
6164,2.6009783605831274,0.4121006669513339,154.01579405852837
6165,-0.4912796988335626,-0.023423344924381886,146.06421040473435
6166,2.7807825129135795,-0.073224628343887,140.30341264288163
6167,0.675608942543964,0.6267051060432683,158.41471487343614
6168,1.3365148800504376,-1.5434340920653649,146.23451518792922
6169,-1.1568664350904152,1.3909284401193445,146.51890295260068
6170,1.9904687798519518,0.0388308837484087,152.51265639917037
6171,1.4062538342430788,-0.468509434750601,165.1784115241031
6172,3.135979760531845,0.563240990074174,159.94088513044198
6173,2.735344025260863,0.11035185027264652,155.70562725165954
6174,2.540455763370671,-0.5571959625507861,148.91812079547952
6175,1.5452309213547841,-0.46998814180850834,155.56733220829003
6176,0.6011921418367367,-0.16437067771384714,161.79754054230813
6177,1.475316558436281,0.3507375404820952,163.5769789960109
6178,0.9402161508612383,0.01675214750744729,156.17819222962726
6179,1.9312324053874947,-2.017371104961755,150.48722835849472
6180,2.0368035425110316,0.35093789127833463,143.86425329748596
6181,2.1536913741503487,-0.7837270657383432,161.75847630085966
6182,2.9048974647116057,-1.198731816792317,162.19439832491918
6183,1.2669283816781753,0.7994202494672201,140.4433862322312
6184,2.2540039785991945,-0.2125858582558152,151.1850183342153
6185,1.7083197978174822,-0.9625074557050712,136.04032866043886
6186,1.8894558223345488,1.4071486050859667,152.73827030667124
6187,-0.11456606241328737,1.2158191131736464,158.35847472732976
6188,1.6420043078763478,0.4644058011185767,160.28400242750286
6189,0.5971610064548629,0.427337856051627,147.24456904132794
6190,2.018067507271512,-0.09454648555714658,136.37353152628376
6191,0.8814730001148299,0.7575023249160372,166.1364126217166
6192,0.15538162492436358,-0.6210614275975542,168.86134760873813
6193,0.9656275764590132,0.030774935140271638,164.7493452110917
6194,-0.47755718536272296,0.20372525159182722,153.90079438196346
6195,0.6691209088253329,-1.1109043180408626,160.24517494609677
6196,0.658960719824768,0.05557228337038769,138.7961917539995
6197,1.0499107665764063,0.040751856006540674,130.2554063795572
6198,-1.179551969239876,-0.21635652241121225,135.03448364975029
6199,0.9453130087648329,-0.5451877678421324,157.43043449491034
6200,1.4653894698151788,-0.1711805868323794,137.57036873050944
6201,1.519323050936738,-0.4519663990002577,162.00028189197351
6202,1.8649584043841063,0.7343414706544872,152.91043520367873
6203,0.7174057440680398,0.8057677460394309,159.76208989501615
6204,0.5747611048552504,0.14320191034803417,163.56237037705571
6205,-0.8104662536882905,0.8528440658163141,136.32233681481415
6206,1.7428877154704234,0.24506786983360201,140.4362667476101
6207,0.8820041158480775,0.19276238192221753,146.7154160603527
6208,0.37368612583075245,0.8514896160974026,161.14818157584205
6209,0.39336070910692444,-0.2599066826636937,138.66175734061255
6210,0.026718586591171323,-0.5187280922248745,159.5983835354537
6211,-0.008488824929238525,0.41166091639127406,150.0107741479972
6212,-0.42046876458781735,-0.6289378798013725,154.47559249755366
6213,0.5567553459990022,0.1559011405562413,163.4880968482617
6214,-0.17483560816257349,0.11654089495149017,161.95801706033762
6215,1.0432450896300136,-0.17680836997002686,155.02409112598195
6216,-0.2484959817552228,-0.8581566070387933,151.4243864142327
6217,1.525770575182024,-0.386635174495435,155.4891528552237
6218,-1.7141372837576618,0.02456482278929819,170.06986892122995
6219,2.5210475497752642,-1.8722871414764535,153.3432805520653
6220,1.0264568263982756,-0.35460170717014866,158.03588975752214
6221,1.7826625677526968,-0.06198161117911064,147.82892541173496
6222,0.9260254648327567,-0.25057508324821776,163.36949327308318
