p,prev_price,t,x1,x2,x3
171.40295035277845,171.74170663740898,5966,1.5569513347238957,-1.1592668979958256,0.4279690135767694
172.53818024666677,171.40295035277845,5967,0.2762993198885269,2.039502150005469,0.7482246049538975
172.3507307005589,172.53818024666677,5968,0.7773965077665422,0.2830749670078727,0.1469100007809285
172.363109529731,172.3507307005589,5969,-0.05909570705726534,0.8315125978510802,0.836332833359546
172.4470366189616,172.363109529731,5970,0.6800286227965784,0.3122000431627102,0.10151015841557386
171.9499378386573,172.4470366189616,5971,1.3735620009021483,-0.2299265633023306,-0.6894457476361867
172.72181092623092,171.9499378386573,5972,-0.2200914834646621,1.5350155671876384,-1.5940165255795857
172.24839464275033,172.72181092623092,5973,1.1439002254254602,0.2692935558933049,0.3933693838403047
172.1943160596899,172.24839464275033,5974,-0.3587768591108205,0.12102374208221645,0.2731459844805063
172.96072830325136,172.1943160596899,5975,-1.1171356645167754,-2.619757505853531,-0.10752886634687225
171.82018602693876,172.96072830325136,5976,3.4731735364109064,0.6944401749606689,0.21355430093586925
171.85797662499533,171.82018602693876,5977,-1.283571077623828,-0.7956346641055845,-0.2516703548167435
171.84515289442595,171.85797662499533,5978,0.4423104342264956,-1.0071527687874968,0.13701308027955283
171.41490716916226,171.84515289442595,5979,0.3857674281689649,-1.1999531501764635,-1.2975692731307888
171.67851551330656,171.41490716916226,5980,0.8203878608736637,1.2280984032357882,-1.9276511365429445
171.57418575719078,171.67851551330656,5981,0.7700098781786312,-0.6547547710626718,-2.61825210130246
171.22227692057342,171.57418575719078,5982,1.0701149250702384,-1.2561655892602308,-1.105974951531663
171.02614901932432,171.22227692057342,5983,-0.7090231407273018,-0.6104074969654795,0.4978724121640692
170.92952632034184,171.02614901932432,5984,0.1591833888326392,0.24344177945508372,0.25431722223356096
170.75845749924443,170.92952632034184,5985,-1.2064387202341633,-0.6351331116024457,0.2885175295781872
170.7326216324703,170.75845749924443,5986,0.8876522737144994,0.5779858505615927,1.0514214558355324
170.86462512658065,170.7326216324703,5987,-0.08631996695400287,1.0619710090026107,0.2132931001946763
170.90583547585757,170.86462512658065,5988,0.016750823408411213,-0.10973986280482566,0.3657994629813677
170.84016809403698,170.90583547585757,5989,-0.085328126804485,-0.6279557521717873,0.6385837941429655
170.97720646635904,170.84016809403698,5990,-0.2873115513940949,1.0320192018832004,-0.7359875984997203
170.50866018825323,170.97720646635904,5991,1.0067014898351945,-0.3808068682081244,-0.23383451023970933
170.36647088462612,170.50866018825323,5992,0.2199854944214204,-0.8957068066833063,0.26509583706047163
169.34237391139223,170.36647088462612,5993,2.9300884812523456,0.008455865854250939,-0.045464023514192
168.9586334529015,169.34237391139223,5994,-0.619199720112506,0.18984959358175807,1.0041612807017704
168.83943906398525,168.9586334529015,5995,-0.30894631618607843,-0.3754565024667481,-1.1509884125744883
168.60241433100092,168.83943906398525,5996,0.7125565689663064,-0.7985579979230953,0.4169194745004723
169.1484107636581,168.60241433100092,5997,0.9207387038621857,-3.0057610174357934,-0.8779626263912679
169.2443780853739,169.1484107636581,5998,-0.7831352793310227,0.13377650669303218,-0.6016999058901678
169.32876271581915,169.2443780853739,5999,-1.1480031116276996,0.4405692352306429,0.7744556086161434
169.2106761048036,169.32876271581915,6000,0.974384284526158,-1.6767580747397426,-0.5528706670744072
169.72610616563392,169.2106761048036,6001,-0.15297043150239695,-2.330796638666313,2.0372368630545488
169.89632688812037,169.72610616563392,6002,-0.5535434888161205,-0.2918462725398271,0.27857756393843
169.84216036574935,169.89632688812037,6003,0.8028770973026577,-1.3011427615146884,0.28111415874094553
169.85064719400586,169.84216036574935,6004,-1.2277357824942863,-0.4626624020165068,1.2141368212441968
169.87891093408894,169.85064719400586,6005,1.1758563080108158,0.755554983192363,0.5630385165498619
169.41957869134814,169.87891093408894,6006,0.7945119237407421,-1.109419182799568,0.7144580904441472
169.28234752791857,169.41957869134814,6007,1.014175806231779,0.6346469110111758,-0.4125115008669134
170.25600523097,169.28234752791857,6008,0.19149130267021489,2.133215354641393,-0.5348662946429807
170.0421934267024,170.25600523097,6009,-2.2408736302801473,0.9390803751755606,-0.9611397982924351
169.78898590497937,170.0421934267024,6010,0.2598378229964165,-0.8275149569604866,-0.8982430118251078
169.51152814228968,169.78898590497937,6011,1.1556157638219797,0.24636726487868607,-0.48590869887944316
169.62485250375414,169.51152814228968,6012,-0.6794969772468585,-0.6783285636405088,-0.9144251310223632
169.82451686784006,169.62485250375414,6013,-0.7541418688869738,0.756965837045,0.6839817256422002
169.8853009058368,169.82451686784006,6014,-0.26509367491682856,-1.120468281577735,-0.11407096971374203
169.7491928352494,169.8853009058368,6015,-0.2361545005305002,0.4163255503719594,-1.8960557357559409
169.34960448941766,169.7491928352494,6016,1.2620360503094985,-1.3980675240654856,-1.5595234241731082
169.41364738160595,169.34960448941766,6017,-0.3113042178704588,0.9001784108327103,-0.8079349255129804
169.7867482830834,169.41364738160595,6018,0.1809430596993019,1.1357471565176933,-0.23343830760933418
169.5178670057276,169.7867482830834,6019,1.151347405419389,-1.387731346730901,-1.2228048353868628
169.59747301724,169.5178670057276,6020,-0.23702091476131956,0.2597021880218893,-0.24820334438914696
169.56456381209455,169.59747301724,6021,0.5677751032622851,-0.387386745348084,0.5049250983834845
169.44859986920434,169.56456381209455,6022,-0.2815474762392247,-0.7003293543340547,-0.1736187210568626
169.83920750945845,169.44859986920434,6023,0.624452310928019,1.0688639780354439,-1.8613076038370246
170.2551074898333,169.83920750945845,6024,0.31307107271424295,-1.9363759698079983,-0.5004496939979496
170.3454188933665,170.2551074898333,6025,-0.009230206599595631,0.21022218755687197,-0.447893573385603
170.24118005391884,170.3454188933665,6026,-1.6325649222174692,0.16489228261225242,-0.7582029458667544
169.97076156638497,170.24118005391884,6027,2.116721863454078,0.7850792645307904,-0.1331865686626819
170.19567100665898,169.97076156638497,6028,0.3936219576013045,1.053072277744898,-0.48375212505272625
170.17491154347513,170.19567100665898,6029,-1.0807931660017982,-0.033551443288732365,1.1819989845784418
170.47440085652045,170.17491154347513,6030,-1.0750471982996181,1.3197303834091632,0.035628730152249675
170.5183355632314,170.47440085652045,6031,0.6965267691318968,0.33319545375675347,-0.10741104176303722
170.62426464705615,170.5183355632314,6032,-0.6280171360113349,-0.015108031133704777,-1.2270000903994767
170.43988180044153,170.62426464705615,6033,0.9392809929954162,-1.41951954546303,-0.1121594719789326
170.54206370079234,170.43988180044153,6034,0.18507436170555475,0.45977336687618464,-0.8439807256813787
170.467182008815,170.54206370079234,6035,-0.8344151352710805,-1.1031010916739856,-0.9629177923775877
170.41194421232592,170.467182008815,6036,0.3583993933173762,-0.3638265625580761,1.5688166896724196
170.59536944010503,170.41194421232592,6037,-0.5580721970554555,-1.2108140871093478,0.7401638784816876
170.76846025082395,170.59536944010503,6038,-1.9953368593965262,-1.1801897570731417,2.0235386647079108
171.03047192837158,170.76846025082395,6039,-0.32896351297982074,0.9613501282586436,0.4471917876046096
171.04540247799417,171.03047192837158,6040,-1.5353020929418622,-0.42338967949534717,-1.3955692805058357
171.0202612037896,171.04540247799417,6041,-0.17660190625535171,-0.8801517487850865,1.4561764808732014
172.17792029898249,171.0202612037896,6042,1.3734023671008226,2.100076308542451,0.7789251300463708
172.04705078175894,172.17792029898249,6043,-0.7784656102939722,-0.9926955477093534,3.062483083499079
171.766754797432,172.04705078175894,6044,-0.9975152858184211,-0.4453696442191229,-0.697301617285704
171.49840758703843,171.766754797432,6045,-0.6297166724893195,0.2506241780982796,-0.7517133824430623
171.27514603346,171.49840758703843,6046,-0.8833164716316056,-0.6397347153012971,0.9298097017121447
172.0338695606084,171.27514603346,6047,-0.26539697535283996,1.7703750906347733,-0.8006668167041032
171.97811028448572,172.0338695606084,6048,0.3886301363150519,-2.0375551450492844,-1.2664676632935608
172.31346076486577,171.97811028448572,6049,0.5506269991156606,-2.503734223603465,-0.546167510680351
172.51369922863518,172.31346076486577,6050,-0.23123641754592406,-1.1790475310334076,0.9081849631117774
172.36800461965126,172.51369922863518,6051,-0.02427952072417896,-0.3189950363077779,-0.3045815673051152
173.0020139941081,172.36800461965126,6052,-0.40138034303568493,1.4865162785980957,-0.2590155636276192
172.83340379899903,173.0020139941081,6053,0.23500240690327126,-0.30215292421851836,0.42472753631702076
172.44994483784845,172.83340379899903,6054,1.5698535103956979,0.25820663709763897,-0.8042187603309529
172.55172193580367,172.44994483784845,6055,-1.5690975160523155,1.4718849490441903,0.8206928607670525
172.57317724491932,172.55172193580367,6056,-1.7484997095427866,-0.24819826878068077,1.1610956358629154
172.61952492002072,172.57317724491932,6057,-0.22045849543718407,-1.5923569201123933,-0.18639501582941018
172.60505195777517,172.61952492002072,6058,-0.599275812286686,0.9323074586744015,1.6221995780676248
172.18630081856753,172.60505195777517,6059,-0.7627339451660103,-0.7441423431208771,0.07432016466305427
172.00944295395533,172.18630081856753,6060,-0.4133205941704968,-0.452352471321004,-0.3036655544130324
172.31515535984153,172.00944295395533,6061,-2.035234051833909,-1.6237626335790742,0.5254646060316075
172.6551284448532,172.31515535984153,6062,-1.3179041901871538,1.3066894703029768,-0.27151891597154
172.46017140454003,172.6551284448532,6063,0.12219990083318975,-0.3195325393821739,-1.3903980494700503
172.33691981330887,172.46017140454003,6064,-1.8477443207240845,1.1619049853458179,0.08335498109689299
172.28626069021902,172.33691981330887,6065,-0.3601201600104247,0.6371826042718547,-0.0726270910443143
172.0807781046051,172.28626069021902,6066,-0.33773270819870854,-0.22045844467653966,-0.5854978506252975
172.46875359246508,172.0807781046051,6067,-0.2752336604459987,0.70071441128832,-0.7984230193486053
172.59709680028757,172.46875359246508,6068,-1.4771850102075814,-1.0326555452903459,-0.5881801949047599
172.76712909901644,172.59709680028757,6069,-0.09184189235123667,-1.6706387752222576,0.5620400436933367
172.7655401421589,172.76712909901644,6070,-0.522303065733735,-0.8485730839870371,2.3562025319063737
172.79847711004894,172.7655401421589,6071,-0.9838010363485065,0.14361144181536017,0.5605860433945412
172.32149613435885,172.79847711004894,6072,1.4517106254098011,-0.07877971692588613,0.7874651187892779
172.37512469949687,172.32149613435885,6073,-1.4220950497937517,-0.09235418061651728,1.038864970990999
173.13052097616557,172.37512469949687,6074,0.4079110789586076,1.6415035489811234,-2.153946617904815
173.77127034727457,173.13052097616557,6075,-0.23686671025830283,1.356278494921861,-1.156184937003418
173.98294207803,173.77127034727457,6076,-0.7657166404810275,0.9063947075936692,-0.5806867206832407
173.13644204752873,173.98294207803,6077,1.9067981709945754,-0.8594989180430291,-0.7276978114272122
173.22123771801213,173.13644204752873,6078,-0.025288160257834053,-1.504213235774065,-0.20352659115642957
173.12624638635413,173.22123771801213,6079,-0.09030023379380081,-0.9112582767474602,-0.7286262044350327
173.03268523163402,173.12624638635413,6080,0.8814163831767938,0.41827509617625086,-0.5845126575309031
173.00603518606468,173.03268523163402,6081,-0.27140983207984526,0.505690263003705,0.641435122251541
172.7335221587392,173.00603518606468,6082,0.9518764405877904,-1.3734929681091665,0.7766555449170406
173.24808759766478,172.7335221587392,6083,-0.4240098514865992,1.6358284979575828,1.3101701992151433
172.9867557107451,173.24808759766478,6084,-1.0326469169246864,-0.07898551422121532,-0.9357550782482954
172.78035075544645,172.9867557107451,6085,-0.40598307974632475,-1.1729816816950716,0.9626249245529053
172.69087382409347,172.78035075544645,6086,-0.9773572487821446,0.5376192332036654,-1.8012784912640643
172.20127204857795,172.69087382409347,6087,1.3777331893238518,0.17902565676263005,0.7574212968726708
172.34209215834954,172.20127204857795,6088,-0.7762530989620544,1.0007659671521403,-0.0951472762034969
172.17426362730063,172.34209215834954,6089,-1.5222912200150736,-0.2984981491592579,-0.5951238777606715
172.0382306828693,172.17426362730063,6090,-0.5804753151780703,-1.011030550762323,-0.18942464627043085
171.44067884347993,172.0382306828693,6091,1.8181758117842113,-0.3098948362361394,1.295913972302664
171.18824391209077,171.44067884347993,6092,-1.7794257100628126,0.31637606809075697,-0.07949286611426314
171.01576995226998,171.18824391209077,6093,-0.4453914500615139,-0.33623453373965057,-1.6099592568922065
171.90827060556103,171.01576995226998,6094,-0.20014927063867116,1.8421781234884436,-0.8179931010560343
171.90126811027875,171.90827060556103,6095,0.5101660446110264,0.43613726489267574,-0.2376755548029347
172.31513792244996,171.90126811027875,6096,0.12624422864964427,1.1178794158205922,-1.344429996201489
172.41290029594012,172.31513792244996,6097,0.08498398388648115,-2.0820361042098385,1.267376407790791
172.37614520450546,172.41290029594012,6098,-0.9805023059877528,-1.1570796724527157,0.637122688874126
172.52377882232506,172.37614520450546,6099,0.9017908505860271,0.6580109170592268,-1.7679458466002622
172.12146237207602,172.52377882232506,6100,1.1520359578662833,0.0995523727011165,-1.0908392842975914
171.82535151844183,172.12146237207602,6101,0.2439798077496292,-0.7243268361832699,0.8513330176058325
171.77316220651701,171.82535151844183,6102,-0.17371545548395587,0.1971908185542419,-0.5339683292189588
171.8401923079111,171.77316220651701,6103,-0.12252861044538813,0.3248472347120227,-0.7072039677312338
172.83274320942576,171.8401923079111,6104,0.6691590678792452,2.265136389068738,1.6531973826212423
172.848906737312,172.83274320942576,6105,-1.4633682834797874,-0.33555668774471686,0.1482742616415867
172.6852564800502,172.848906737312,6106,0.8350611517002111,0.22131069901487108,0.8710378211925855
172.7726612224297,172.6852564800502,6107,-0.4181671875421723,0.42667542693005184,1.3593888449540252
172.59680358892044,172.7726612224297,6108,-0.16846385363969696,-0.39512863163824025,0.4282851810806743
173.5176121188756,172.59680358892044,6109,0.4771949197230117,1.98625647582631,-0.5843950355552326
174.73663067229913,173.5176121188756,6110,-0.645913175990375,2.162192631594602,-0.18235118902217148
174.67330160423455,174.73663067229913,6111,0.26045517739075247,0.27790334621422125,-0.4291616433729271
174.65131053450463,174.67330160423455,6112,0.046163807880322164,0.29905058178514754,0.5423424230057945
174.1677945030068,174.65131053450463,6113,0.6236451575477805,-0.0004951541401318636,-0.47327732230225583
