t,x1,x2,x3,prev_price,p
5011,0.27243526948491514,0.4146985422229825,1.7045022976678137,87.01400539791939,87.40195350391275
5012,1.4489918496187992,-0.8845700142312793,2.1808362130703633,87.40195350391275,86.8689250222734
5013,1.399774378375738,0.6738073474756495,1.1008666434261545,86.8689250222734,86.95775948271407
5014,0.6306251668939444,-1.525442337508851,0.3353517789447953,86.95775948271407,87.02749038136945
5015,1.0453342860558874,-0.12745440684925596,0.8657100050456384,87.02749038136945,87.23502246451439
5016,1.2952079526198257,0.40357588781743114,0.11426806571293323,87.23502246451439,87.6592517036741
5017,0.80273013419356,0.6301271431483171,0.10476527854050162,87.6592517036741,88.1431863512867
5018,0.24475675673110714,0.35978651055669314,0.677964017911561,88.1431863512867,88.61915204515293
5019,1.1903367144285681,0.9919111625936786,0.9786049337107202,88.61915204515293,89.31359291769698
5020,0.1617253650991095,-2.2341188077899337,0.2104506180725236,89.31359291769698,89.63619646265238
5021,0.8098213282768959,0.5885716523101698,0.6489178496696034,89.63619646265238,89.54559971277865
5022,1.5896434966872255,-2.0082215469946982,0.4427451440715201,89.54559971277865,89.12143305933515
5023,0.25953415781103895,-1.329414610469639,1.8281280938461864,89.12143305933515,88.79119368276167
5024,0.2442833441474123,0.2289371892959816,0.574754184083938,88.79119368276167,88.57082442660666
5025,0.29908663111079004,-0.026543165391901477,1.323884208037936,88.57082442660666,88.78555201214783
5026,0.49210575440481724,-0.7478358176210391,0.8873504295846246,88.78555201214783,88.40441906981503
5027,0.28862990863987575,-1.2147875925203462,0.2246221629462433,88.40441906981503,88.35810941413506
5028,1.4060752740897613,1.3572474929318128,0.5287368686681844,88.35810941413506,88.41058855372516
5029,0.4672478187113957,-0.22149037366060195,0.27816204453057725,88.41058855372516,88.4108277315263
5030,0.5435983901057775,1.414549787439044,2.242762997969427,88.4108277315263,88.57235320062297
5031,0.04139559523706117,0.9343715930845623,0.16720241266029218,88.57235320062297,88.55876341691967
5032,0.8507964001681445,-1.0920121739126696,0.10559594642496146,88.55876341691967,88.5181980154966
5033,2.1372005936943475,-0.297207441794637,1.4468639550662374,88.5181980154966,88.69430004012484
5034,0.3272274924908234,-1.9018669908641053,0.3479810242802459,88.69430004012484,88.61688037088841
5035,1.9693916381643595,-1.456955777308996,0.17226646209602256,88.61688037088841,88.31846593601591
5036,2.1150460015600268,-0.13659741095698974,0.4574590180617675,88.31846593601591,87.99870309546976
5037,1.9481575929750903,0.14420175714339678,0.9714851688062105,87.99870309546976,88.21690855531654
5038,2.7696188630845406,1.3348117856820707,0.5956125458852854,88.21690855531654,88.6679769856888
5039,2.039429271435034,3.5045568565974685,1.3327351305913082,88.6679769856888,89.58384172768294
5040,0.13414582693153496,0.5513922068599052,1.0792754717972939,89.58384172768294,89.82900673951937
5041,0.32988969536395946,-1.342272978436078,0.2682881158034718,89.82900673951937,89.88914890275618
5042,0.8455205973338911,-0.11297015589769989,0.43343843466325993,89.88914890275618,89.92679062883003
5043,0.2325371721756166,-0.754367364280583,0.4725997513136329,89.92679062883003,89.96769620703141
5044,0.9919209511069221,0.5418183034959755,0.8005369399477281,89.96769620703141,90.18507281232887
5045,1.2453674874351022,-0.8218104493337097,0.4882882044594254,90.18507281232887,90.29549741064069
5046,1.864131570506297,0.6198033463237559,0.16395460196452072,90.29549741064069,90.49735571407032
5047,0.6390031956323681,-0.3919921829677591,1.821400953628135,90.49735571407032,90.80739743464089
5048,2.6399728683213253,0.3761495006408653,0.3745456966608802,90.80739743464089,90.99721850416238
5049,0.4709251398789082,0.636780866585473,1.6377339018574895,90.99721850416238,91.23570914508178
5050,0.07285078034703629,-0.23748971359450494,0.6576177377446146,91.23570914508178,91.62853311081315
5051,1.4050026113507461,-0.12152939554511065,0.036092311714207806,91.62853311081315,92.05349417938886
5052,1.827840203617058,-0.3309024134770336,0.19033031308103285,92.05349417938886,92.20653131904204
5053,0.023772736796543206,-2.7249083957438716,0.6948092540292715,92.20653131904204,92.36413167660986
5054,1.4160761375440858,-0.3086135848922189,2.2983180458951975,92.36413167660986,92.67693731140568
5055,0.017559878037614267,1.3023313631932658,1.22001871106936,92.67693731140568,92.99039300535522
5056,1.565357761544378,-0.02632578380320047,0.5744166703633611,92.99039300535522,93.19573868995006
5057,0.8502715889627446,-0.4841319218702455,1.0330279152073643,93.19573868995006,93.82167825248906
5058,0.6070676621378204,-0.24252461365268402,0.8816395233258892,93.82167825248906,94.22216402007143
5059,0.6910911471508824,0.6130378848272853,0.5495418535344735,94.22216402007143,94.99715928826991
5060,0.6606815729390648,0.8510636531378436,0.6227187018164407,94.99715928826991,95.61014920697261
5061,0.3318041067223086,-0.004238742568848394,0.5585597488666803,95.61014920697261,95.8136576512706
5062,0.3170732671366914,0.6251671483442952,1.129756120486909,95.8136576512706,96.41026386529954
5063,0.4189629992490642,-0.16718416388162444,0.567411462067551,96.41026386529954,96.68261133525776
5064,0.1195208670667858,0.23264459937515916,1.5313845873669207,96.68261133525776,96.95412760427001
5065,1.2886588379081416,-0.6459788491925044,0.8727481822672216,96.95412760427001,97.04695158530016
5066,1.126491036058236,-0.15619851950139835,1.7649264729650274,97.04695158530016,97.24752432345058
5067,0.9211588229152793,-1.360754372352582,0.1533221645670492,97.24752432345058,97.17260392718634
5068,0.07471906294080734,-1.0710582030617903,0.08407782576298152,97.17260392718634,96.89784085523755
5069,0.6792532766294306,-0.48631638818635076,2.0558801075620714,96.89784085523755,96.43044717721449
5070,0.34958228408342645,0.11680455837622045,1.9054895330252033,96.43044717721449,96.42420831925018
5071,0.8032363734335171,0.27476687679838685,0.4568443980423539,96.42420831925018,96.24216392710296
5072,1.5750625375306821,1.5225603657061548,0.1234106834123036,96.24216392710296,96.74883510995333
5073,0.13420100787350114,-0.827409194215512,0.798845252243082,96.74883510995333,96.55139561108469
5074,1.955338476323884,0.5066035489662205,0.318217805605499,96.55139561108469,96.30438967923428
5075,0.4716854611471417,-1.4354273184837023,0.06978456371952489,96.30438967923428,96.07119563537219
5076,0.5793449298814504,-1.5161848834388032,0.5595831548454031,96.07119563537219,95.33695967779377
5077,0.3927344168723572,0.4763436548393047,1.6392529363172326,95.33695967779377,95.22810375415733
5078,0.49787893399773475,0.6090524179036023,1.022616334538348,95.22810375415733,95.38100398030168
5079,0.7150714302689719,-0.6577251672757403,0.1449259252384238,95.38100398030168,95.36195504916077
5080,1.5414607931562414,-0.030565474770447645,0.4641125497660101,95.36195504916077,95.11915139438591
5081,0.9339072562818186,0.1611208682891054,0.03894997394265497,95.11915139438591,94.83849119910286
5082,1.129277526416841,-0.4180611975167547,0.8833692901806114,94.83849119910286,94.80305358166267
5083,0.9194328825799662,-0.46584263046064894,0.009533852412999979,94.80305358166267,94.86825644302853
5084,1.5306192694351943,1.758265434468658,0.10107866153340002,94.86825644302853,94.93407613553997
5085,2.8958405766138315,-1.4859945044019038,1.6403219992202511,94.93407613553997,94.27566747228497
5086,1.1293327676954728,-0.3087844679751641,0.8064963964720655,94.27566747228497,94.16581033934114
5087,0.049312593015450594,-0.44768208362989154,0.08000739505942325,94.16581033934114,94.00420680481413
5088,1.0683877452041033,1.4208760695327192,0.14154059259103755,94.00420680481413,93.95806910934138
5089,0.16954758171892426,0.2482704150347121,0.7062743492078055,93.95806910934138,93.88881645537776
5090,0.004055688834557743,-0.53595821122968,0.261962709305299,93.88881645537776,93.91456805609705
5091,0.7253671985098952,-1.4340331851076928,0.19105388146319513,93.91456805609705,93.8272893249909
5092,1.3124378759070936,-0.004866357088888321,0.3508934706923481,93.8272893249909,93.7666305208398
5093,0.989275817296939,-1.322544876088801,1.9563862877651077,93.7666305208398,93.56731445356301
5094,1.8590137389306285,-1.3415836960171768,1.0304981443415064,93.56731445356301,93.11784478851101
5095,0.5199742123080549,-1.117626403593431,0.24148138873022781,93.11784478851101,93.26897594812272
5096,0.9694600724219968,1.749804261943901,0.0558360049342109,93.26897594812272,93.58905238091812
5097,0.9852038407261313,-1.8732980366753091,0.5517973100606157,93.58905238091812,93.14171656055875
5098,2.6197814038992497,0.6693333674719553,0.28984261083700613,93.14171656055875,93.30527563451717
5099,0.942927206714043,0.6621334635394566,0.9709330041374351,93.30527563451717,93.41135884728186
5100,0.016764658747624797,0.07520613865566805,0.9641792044792522,93.41135884728186,93.7563283455509
5101,0.33844007932433323,1.2730116062529782,0.7159952091835479,93.7563283455509,93.93048998209889
5102,0.22969279943083623,0.611049550523236,0.05921737518975976,93.93048998209889,94.00502373576462
5103,0.2917706665435343,1.2571588448075155,1.974538175697722,94.00502373576462,94.13142227373832
5104,1.0886008944189283,-0.5996665065029841,0.6837987314461669,94.13142227373832,94.24508104223597
5105,1.302134926866334,1.0573283674792775,1.6853722845117307,94.24508104223597,94.41169017085818
5106,0.31107606699640056,0.15998901986930722,0.009495849019093982,94.41169017085818,94.37342409641111
5107,0.24841715108095258,0.25002845283345176,0.03175590051687622,94.37342409641111,94.42543318292377
5108,0.3765548762329452,-1.9312572458790287,0.9669730844616222,94.42543318292377,94.47231164811927
5109,0.4625273911054605,1.1487198386225113,1.2739838016711107,94.47231164811927,94.8066512207824
5110,0.6375261923528684,-0.4868585210589358,0.6746258161522554,94.8066512207824,94.7184499521007
5111,0.12501856764641983,-2.145397176794216,1.6522568075662618,94.7184499521007,94.64755276970386
5112,0.8687303392401301,1.3089422282963334,0.844602062276366,94.64755276970386,94.47092739617376
5113,0.5924056506704669,0.2888608157342348,0.9514111981620496,94.47092739617376,94.3589611869129
5114,0.1905015383870415,-0.44388143438821054,1.2841621039074074,94.3589611869129,94.36158206846012
5115,0.6377740739427674,2.6396026287638024,1.3431377604324446,94.36158206846012,94.8195775322773
5116,0.2812876311055202,0.24973627654365999,0.5082651807350367,94.8195775322773,95.06224503617982
5117,0.5922372541523482,0.41834668227290006,1.4089498645494023,95.06224503617982,95.23968750008729
5118,0.28863642752835267,-0.39914614058843056,0.17603125377854908,95.23968750008729,95.05685020308641
5119,1.5809588252223248,-0.3677293684622223,1.8255571318283264,95.05685020308641,94.97193019177625
5120,1.2800767366634291,0.10158277025065238,0.921939098333951,94.97193019177625,94.71085482802515
5121,0.6916045850557431,-0.07279167419821196,0.8717645297743839,94.71085482802515,94.72874469420678
5122,0.24306846685853847,1.2051276540473235,0.5539772184908304,94.72874469420678,94.89018715583116
5123,0.411077790442902,0.03943665408668878,0.7241449907441736,94.89018715583116,94.73961496013685
5124,0.6550502638738362,-0.7429867962608422,1.0380419477207894,94.73961496013685,94.56505175862996
5125,0.5663049998049884,0.25021661303698656,1.6175253083192744,94.56505175862996,94.58036309839423
5126,1.3412040954069848,0.3971214179599344,0.28358146073792606,94.58036309839423,94.71059601283415
5127,0.5741979535495644,0.2071344107559645,0.7253110711757983,94.71059601283415,94.83640741253663
5128,0.28856906594425275,0.1065564718358543,0.7904519098767709,94.83640741253663,94.68100515046144
5129,0.3011629235771929,-0.3206133141844669,0.19016353960165258,94.68100515046144,94.4044222925324
5130,1.3782080717679603,0.2664125729212451,0.12181762981973726,94.4044222925324,94.62341513346409
5131,1.2480837083748917,0.14166131980005653,0.7468620489777419,94.62341513346409,94.46046816190126
5132,0.2906115747818372,0.9681262016422075,0.6739083777256798,94.46046816190126,94.3912510476244
5133,1.153551974749353,0.8322238296737249,0.5229254339020377,94.3912510476244,94.69305818807523
5134,1.435925423533096,-0.0432314167505618,0.29219482242407274,94.69305818807523,94.76659199452176
5135,0.1716864692460426,1.1869953469178238,0.02026689056768481,94.76659199452176,95.15723850186342
5136,1.033615069475153,1.042875165714977,0.8787237141507172,95.15723850186342,94.83717021421008
5137,2.441018197178368,0.1945006286578493,1.5373248899195737,94.83717021421008,94.46929028141822
5138,0.3689255781750422,-0.8742545657399897,0.4548569735016959,94.46929028141822,94.24322221803794
5139,0.7369617180203423,-0.4619731746829018,0.9123129030764494,94.24322221803794,94.27557836022152
5140,0.7742824143068261,-0.5670340757987465,0.2749997260445677,94.27557836022152,94.25596376974694
5141,1.334074706224813,-0.8841737647599085,0.2520113309425689,94.25596376974694,93.82257782208214
5142,0.8575839363874013,0.6065992028544319,0.788597140548446,93.82257782208214,93.74341303591329
5143,0.022470633516519033,-0.7490294585381662,0.6423305859200134,93.74341303591329,93.45567984793945
5144,0.805299045231823,1.1025008027574958,0.19508965518728638,93.45567984793945,93.93702728077756
5145,1.4983170134088504,-0.2029070959808581,0.4282646997822659,93.93702728077756,93.76047657179319
5146,0.44338075692300755,-0.19141096286891965,1.0553610787428596,93.76047657179319,93.49089574297535
5147,0.9605194268341621,-1.1967563031532626,0.9389126366130032,93.49089574297535,93.48233296419235
5148,0.09468369399764727,0.24540040940099342,0.046146945684950445,93.48233296419235,93.47918703696716
5149,2.375725801851105,0.4245044322210665,0.4027064505083608,93.47918703696716,93.41051752343645
5150,0.240862157053275,-0.3156604280019854,0.6305602336922299,93.41051752343645,93.37126113554936
5151,0.4384551611668775,0.24099427617245708,0.41755524845000286,93.37126113554936,93.46756910681165
5152,0.4383349310461656,-0.1478446299012751,0.04324601766755005,93.46756910681165,93.40947064023915
5153,0.504315291158452,0.010006394786528395,0.5997683129505953,93.40947064023915,93.46780975109502
5154,0.4349996783829776,-0.8618197331022998,0.40472447133551803,93.46780975109502,93.40704917160393
5155,0.3442420934023815,0.16989942643107914,0.13281378480754077,93.40704917160393,93.58667664799708
5156,0.9013275422279755,-1.6524917871761993,0.006027964971314308,93.58667664799708,93.41310863041467
5157,0.08860340516080048,1.195772231700184,0.053215188685802016,93.41310863041467,93.46083999430083
5158,0.5434692484210688,1.1981084991804074,0.30885141588927184,93.46083999430083,93.43053023217242
5159,0.4676629854821808,0.41211503199693544,2.032497026437264,93.43053023217242,93.52640949921665
5160,0.11993977093369985,1.113203566325476,0.06361429922846992,93.52640949921665,93.8110905046673
5161,0.43253429322394626,0.3758128018880497,1.1622395680760327,93.8110905046673,93.81307057743412
5162,0.8404319880562594,-0.711369890266495,0.9997459755185226,93.81307057743412,93.81796387143233
5163,1.5766414691190451,0.4094107387593246,1.3902759470225252,93.81796387143233,93.90008986704136
5164,0.47966152409007173,0.5004508258652736,1.2691355116216267,93.90008986704136,93.81262886842535
